hit_id,assignment_id,worker_id,variable,value
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task5_option9_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task5_option10_number,"2,000,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task5_option10_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_start_time,2021-09-07 12:25:16
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_given_number,"8,375"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option1_number,"8,375"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option2_number,"8,380"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option3_number,"8,400"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option4_number,"8,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task6_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_start_time,2021-09-07 12:25:30
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_given_number,"7,946"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option1_number,"7,946"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option1_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option2_number,"7,950"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option3_number,"7,900"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option4_number,"8,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task7_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_start_time,2021-09-07 12:25:38
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_given_number,"94,855,445"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option1_number,"94,855,445"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option1_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option2_number,"94,855,450"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option2_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option3_number,"94,855,400"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option3_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option4_number,"94,855,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option5_number,"94,860,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option6_number,"94,900,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option6_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option7_number,"95,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option7_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option8_number,"90,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task8_option8_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_start_time,2021-09-07 12:25:56
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_given_number,"70,742,734"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option1_number,"70,742,734"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option2_number,"70,742,730"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option3_number,"70,742,700"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option4_number,"70,743,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option5_number,"70,740,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option6_number,"70,700,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option6_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option7_number,"71,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option7_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option8_number,"70,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task9_option8_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_start_time,2021-09-07 12:26:17
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_given_number,"9,511,568,643"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option1_number,"9,511,568,643"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option2_number,"9,511,568,640"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option3_number,"9,511,568,600"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option4_number,"9,511,569,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option5_number,"9,511,570,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option6_number,"9,511,600,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option6_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option7_number,"9,512,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option7_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option8_number,"9,510,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option8_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option9_number,"9,500,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option9_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option10_number,"10,000,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task10_option10_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_start_time,2021-09-07 12:26:38
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_given_number,"2,113,231,451"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option1_number,"2,113,231,451"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option2_number,"2,113,231,450"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option3_number,"2,113,231,500"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option4_number,"2,113,231,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option5_number,"2,113,230,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option6_number,"2,113,200,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option6_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option7_number,"2,113,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option7_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option8_number,"2,110,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option8_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option9_number,"2,100,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option9_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option10_number,"2,000,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task11_option10_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_start_time,2021-09-07 12:26:54
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_given_number,"137,747"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option1_number,"137,747"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option1_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option2_number,"137,750"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option2_rating,too-precise
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option3_number,"137,700"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option4_number,"138,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option5_number,"140,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option6_number,"100,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task12_option6_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_start_time,2021-09-07 12:27:06
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_given_number,"8,732,773"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option1_number,"8,732,773"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option2_number,"8,732,770"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option3_number,"8,732,800"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option4_number,"8,733,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option5_number,"8,730,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option6_number,"8,700,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option6_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option7_number,"9,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task13_option7_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_start_time,2021-09-07 12:27:23
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_given_number,"5,264,414"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option1_number,"5,264,414"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option2_number,"5,264,410"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option3_number,"5,264,400"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option3_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option4_number,"5,264,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option4_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option5_number,"5,260,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option5_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option6_number,"5,300,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option6_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option7_number,"5,000,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task14_option7_rating,too-round
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_start_time,2021-09-07 12:27:38
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_given_number,"9,033"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option1_number,"9,033"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option1_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option2_number,"9,030"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option2_rating,looks-good
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option3_number,"9,000"
17021655990393537723,12735898337915491750,A27PVIL93ZMY46,task15_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,studyId,round-numbers-rating-no-words-2021
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,workerId,10947631261466751391
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,finish_time,2021-09-07 11:30:27
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,submit_time,2021-09-07 11:30:32
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_start_time,2021-09-07 11:23:34
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_given_number,"356,615"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option1_number,"356,615"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option2_number,"356,620"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option3_number,"356,600"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option4_number,"357,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option5_number,"360,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option5_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option6_number,"400,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task1_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_start_time,2021-09-07 11:24:37
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_given_number,"9,337"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option1_number,"9,337"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option2_number,"9,340"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option3_number,"9,300"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option3_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option4_number,"9,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task2_option4_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_start_time,2021-09-07 11:24:58
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_given_number,"287,512"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option1_number,"287,512"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option2_number,"287,510"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option3_number,"287,500"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option4_number,"288,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option4_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option5_number,"290,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option5_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option6_number,"300,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task3_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_start_time,2021-09-07 11:25:26
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_given_number,"856,574"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option1_number,"856,574"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option2_number,"856,570"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option3_number,"856,600"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option4_number,"857,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option5_number,"860,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option5_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option6_number,"900,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task4_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_start_time,2021-09-07 11:25:48
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_given_number,"6,985,287"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option1_number,"6,985,287"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option2_number,"6,985,290"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option3_number,"6,985,300"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option4_number,"6,985,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option5_number,"6,990,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option5_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option6_number,"7,000,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task5_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_start_time,2021-09-07 11:26:18
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_given_number,"5,564,744"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option1_number,"5,564,744"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option2_number,"5,564,740"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option3_number,"5,564,700"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option4_number,"5,565,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option5_number,"5,560,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option5_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option6_number,"5,600,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option7_number,"6,000,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task6_option7_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_start_time,2021-09-07 11:26:46
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_given_number,"4,538"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option1_number,"4,538"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option2_number,"4,540"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option3_number,"4,500"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option4_number,"5,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task7_option4_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_start_time,2021-09-07 11:27:00
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_given_number,"74,844,338"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option1_number,"74,844,338"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option2_number,"74,844,340"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option3_number,"74,844,300"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option4_number,"74,844,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option5_number,"74,840,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option5_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option6_number,"74,800,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option6_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option7_number,"75,000,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option7_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option8_number,"70,000,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task8_option8_rating,too-round
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_start_time,2021-09-07 11:27:30
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_given_number,"24,134,538"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option1_number,"24,134,538"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option1_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option2_number,"24,134,540"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option2_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option3_number,"24,134,500"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option3_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option4_number,"24,135,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option4_rating,looks-good
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option5_number,"24,130,000"
17021655990393537723,16433557021365546273,A1NHTBY5YB9JH7,task9_option5_rating,too-round
